,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term0,Llama.png,9,100,alexnet,2.687007071156872,mean,10.2952635013595,2.677911503474707,0.20308137876901136
3,Llama.png,6,10,alexnet,10.998292348976376,0,9.089938048317324,2.5975573526789515,0.19041368853887952
4,Llama.png,6,10,alexnet,1.4724091962841808,0,9.089938048317324,2.5975573526789515,0.19041368853887952
5,Llama.png,6,10,alexnet,0.19809018139065476,0,9.089938048317324,2.5975573526789515,0.19041368853887952
0,Llama.png,9,1000,alexnet,2.4297521694803743,mean,10.347436410746543,2.361172186434345,0.23556042615579248
1,Llama.png,9,1000,alexnet,3.718389106270965,mean,10.347436410746543,2.361172186434345,0.23556042615579248
2,Llama.png,9,1000,alexnet,-0.4758516597274748,mean,10.347436410746543,2.361172186434345,0.23556042615579248
3,Llama.png,9,1000,alexnet,1.1696711705422993,mean,10.347436410746543,2.361172186434345,0.23556042615579248
4,Llama.png,9,1000,alexnet,1.471486614294682,mean,10.347436410746543,2.361172186434345,0.23556042615579248
5,Llama.png,9,1000,alexnet,0.9969682727018565,mean,10.347436410746543,2.361172186434345,0.23556042615579248
6,Llama.png,9,1000,alexnet,3.112921743791571,mean,10.347436410746543,2.361172186434345,0.23556042615579248
7,Llama.png,9,1000,alexnet,2.6905470433766743,mean,10.347436410746543,2.361172186434345,0.23556042615579248
8,Llama.png,9,1000,alexnet,4.3135378304370064,mean,10.347436410746543,2.361172186434345,0.23556042615579248
0,Llama.png,9,50,alexnet,1.449011425054055,0,10.086805606166912,2.254738538165293,0.24367211549172244
1,Llama.png,9,50,alexnet,1.256644020503561,0,10.086805606166912,2.254738538165293,0.24367211549172244
2,Llama.png,9,50,alexnet,1.1903374086022067,0,10.086805606166912,2.254738538165293,0.24367211549172244
3,Llama.png,9,50,alexnet,4.254836724671498,0,10.086805606166912,2.254738538165293,0.24367211549172244
4,Llama.png,9,50,alexnet,0.7272574038478247,0,10.086805606166912,2.254738538165293,0.24367211549172244
5,Llama.png,9,50,alexnet,0.13708781002022594,0,10.086805606166912,2.254738538165293,0.24367211549172244
6,Llama.png,9,50,alexnet,3.9793452034855767,0,10.086805606166912,2.254738538165293,0.24367211549172244
7,Llama.png,9,50,alexnet,3.248962423592147,0,10.086805606166912,2.254738538165293,0.24367211549172244
8,Llama.png,9,50,alexnet,2.5218618493845555,0,10.086805606166912,2.254738538165293,0.24367211549172244
0,Llama.png,9,1000,alexnet,2.592363864812472,0,10.042654459701398,2.30618031106132,0.24190945725867433
1,Llama.png,9,1000,alexnet,1.8455112715289506,0,10.042654459701398,2.30618031106132,0.24190945725867433
2,Llama.png,9,1000,alexnet,1.5079585856625435,0,10.042654459701398,2.30618031106132,0.24190945725867433
3,Llama.png,9,1000,alexnet,0.9347040079538458,0,10.042654459701398,2.30618031106132,0.24190945725867433
4,Llama.png,9,1000,alexnet,1.3974763255968667,0,10.042654459701398,2.30618031106132,0.24190945725867433
5,Llama.png,9,1000,alexnet,1.4779089139544552,0,10.042654459701398,2.30618031106132,0.24190945725867433
6,Llama.png,9,1000,alexnet,2.453622958904682,0,10.042654459701398,2.30618031106132,0.24190945725867433
7,Llama.png,9,1000,alexnet,2.9574637608113012,0,10.042654459701398,2.30618031106132,0.24190945725867433
8,Llama.png,9,1000,alexnet,4.068089667744425,0,10.042654459701398,2.30618031106132,0.24190945725867433
0,Llama.png,6,10,alexnet,2.032759584058775,mean,10.582540417520674,3.7155682414612747,0.13544767455790405
1,Llama.png,6,10,alexnet,0.5711812858619069,mean,10.582540417520674,3.7155682414612747,0.13544767455790405
2,Llama.png,6,10,alexnet,1.1058916219654549,mean,10.582540417520674,3.7155682414612747,0.13544767455790405
3,Llama.png,6,10,alexnet,16.347686226053387,mean,10.582540417520674,3.7155682414612747,0.13544767455790405
4,Llama.png,6,10,alexnet,1.949011423260391,mean,10.582540417520674,3.7155682414612747,0.13544767455790405
5,Llama.png,6,10,alexnet,0.9455089686861073,mean,10.582540417520674,3.7155682414612747,0.13544767455790405
0,Llama.png,9,30,alexnet,-1.1435114737523973,mean,10.433944552185405,3.3741965477856057,0.16542544917059676
1,Llama.png,9,30,alexnet,-0.3254377244367072,mean,10.433944552185405,3.3741965477856057,0.16542544917059676
2,Llama.png,9,30,alexnet,-0.11840979018832978,mean,10.433944552185405,3.3741965477856057,0.16542544917059676
3,Llama.png,9,30,alexnet,9.097238576548069,mean,10.433944552185405,3.3741965477856057,0.16542544917059676
4,Llama.png,9,30,alexnet,0.7622604639065877,mean,10.433944552185405,3.3741965477856057,0.16542544917059676
5,Llama.png,9,30,alexnet,-0.31601971169885545,mean,10.433944552185405,3.3741965477856057,0.16542544917059676
6,Llama.png,9,30,alexnet,7.277428835665052,mean,10.433944552185405,3.3741965477856057,0.16542544917059676
7,Llama.png,9,30,alexnet,5.244856378704016,mean,10.433944552185405,3.3741965477856057,0.16542544917059676
8,Llama.png,9,30,alexnet,1.0035647074296332,mean,10.433944552185405,3.3741965477856057,0.16542544917059676
0,Llama.png,9,100,alexnet,2.610153066625329,0,9.762553015630495,2.093873608401982,0.26166149536134253
1,Llama.png,9,100,alexnet,1.0229223206890956,0,9.762553015630495,2.093873608401982,0.26166149536134253
2,Llama.png,9,100,alexnet,1.175535515000424,0,9.762553015630495,2.093873608401982,0.26166149536134253
3,Llama.png,9,100,alexnet,1.0795483829342623,0,9.762553015630495,2.093873608401982,0.26166149536134253
4,Llama.png,9,100,alexnet,1.1678624306225216,0,9.762553015630495,2.093873608401982,0.26166149536134253
5,Llama.png,9,100,alexnet,1.5021921557093911,0,9.762553015630495,2.093873608401982,0.26166149536134253
6,Llama.png,9,100,alexnet,3.9512600655764825,0,9.762553015630495,2.093873608401982,0.26166149536134253
7,Llama.png,9,100,alexnet,2.4388987172147703,0,9.762553015630495,2.093873608401982,0.26166149536134253
8,Llama.png,9,100,alexnet,3.0169597957555667,0,9.762553015630495,2.093873608401982,0.26166149536134253
0,Llama.png,12,10,alexnet,-0.9875780479314961,0,10.259332315921805,2.2959755982427,0.24506072722631347
1,Llama.png,12,10,alexnet,1.2158396432397671,0,10.259332315921805,2.2959755982427,0.24506072722631347
2,Llama.png,12,10,alexnet,1.5634225219262585,0,10.259332315921805,2.2959755982427,0.24506072722631347
3,Llama.png,12,10,alexnet,2.1966596862823216,0,10.259332315921805,2.2959755982427,0.24506072722631347
4,Llama.png,12,10,alexnet,1.7427662277887088,0,10.259332315921805,2.2959755982427,0.24506072722631347
5,Llama.png,12,10,alexnet,-0.20919910891583576,0,10.259332315921805,2.2959755982427,0.24506072722631347
6,Llama.png,12,10,alexnet,1.6536464278375773,0,10.259332315921805,2.2959755982427,0.24506072722631347
7,Llama.png,12,10,alexnet,1.5068287358982848,0,10.259332315921805,2.2959755982427,0.24506072722631347
8,Llama.png,12,10,alexnet,1.5492386354905325,0,10.259332315921805,2.2959755982427,0.24506072722631347
9,Llama.png,12,10,alexnet,1.6393363013019053,0,10.259332315921805,2.2959755982427,0.24506072722631347
10,Llama.png,12,10,alexnet,5.304443851445522,0,10.259332315921805,2.2959755982427,0.24506072722631347
11,Llama.png,12,10,alexnet,1.8667654325464214,0,10.259332315921805,2.2959755982427,0.24506072722631347
0,Llama.png,16,30,alexnet,0.9044751368716133,0,10.302625703555304,2.1629457604392925,0.2604987594106911
1,Llama.png,16,30,alexnet,0.6498266260476592,0,10.302625703555304,2.1629457604392925,0.2604987594106911
2,Llama.png,16,30,alexnet,1.2816159055383023,0,10.302625703555304,2.1629457604392925,0.2604987594106911
3,Llama.png,16,30,alexnet,1.8367128826798382,0,10.302625703555304,2.1629457604392925,0.2604987594106911
4,Llama.png,16,30,alexnet,2.540155500547858,0,10.302625703555304,2.1629457604392925,0.2604987594106911
5,Llama.png,16,30,alexnet,0.7630282458759834,0,10.302625703555304,2.1629457604392925,0.2604987594106911
6,Llama.png,16,30,alexnet,-0.21021805570765617,0,10.302625703555304,2.1629457604392925,0.2604987594106911
7,Llama.png,16,30,alexnet,-0.7666258572055838,0,10.302625703555304,2.1629457604392925,0.2604987594106911
8,Llama.png,16,30,alexnet,-0.24764937941581186,0,10.302625703555304,2.1629457604392925,0.2604987594106911
9,Llama.png,16,30,alexnet,-0.05830938128652323,0,10.302625703555304,2.1629457604392925,0.2604987594106911
10,Llama.png,16,30,alexnet,1.009799124413503,0,10.302625703555304,2.1629457604392925,0.2604987594106911
11,Llama.png,16,30,alexnet,1.0653279217574594,0,10.302625703555304,2.1629457604392925,0.2604987594106911
12,Llama.png,16,30,alexnet,3.172425780971786,0,10.302625703555304,2.1629457604392925,0.2604987594106911
13,Llama.png,16,30,alexnet,2.956291431419363,0,10.302625703555304,2.1629457604392925,0.2604987594106911
14,Llama.png,16,30,alexnet,2.021125257196306,0,10.302625703555304,2.1629457604392925,0.2604987594106911
15,Llama.png,16,30,alexnet,1.9854870226130856,0,10.302625703555304,2.1629457604392925,0.2604987594106911
0,Llama.png,16,30,alexnet,-0.3748877319697619,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
1,Llama.png,16,30,alexnet,-0.20888559804296955,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
2,Llama.png,16,30,alexnet,-0.6959987933045444,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
3,Llama.png,16,30,alexnet,-0.2873743749468228,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
4,Llama.png,16,30,alexnet,9.342096073135727,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
5,Llama.png,16,30,alexnet,-1.2782836167642873,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
6,Llama.png,16,30,alexnet,0.4077701889485953,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
7,Llama.png,16,30,alexnet,0.25663050400176785,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
8,Llama.png,16,30,alexnet,0.05365426347920467,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
9,Llama.png,16,30,alexnet,3.3177080557558645,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
10,Llama.png,16,30,alexnet,0.5105844876902988,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
11,Llama.png,16,30,alexnet,2.5624730999017995,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
12,Llama.png,16,30,alexnet,2.694729099560657,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
13,Llama.png,16,30,alexnet,1.0663334304360168,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
14,Llama.png,16,30,alexnet,3.1293471254155656,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
15,Llama.png,16,30,alexnet,1.9020975843833914,mean,10.303422877252716,3.3210923985722802,0.1696424905695734
0,Llama.png,16,50,alexnet,1.2218836155888508,0,10.302249360999625,2.3020287599108635,0.2447623499014263
1,Llama.png,16,50,alexnet,0.6868804042227571,0,10.302249360999625,2.3020287599108635,0.2447623499014263
2,Llama.png,16,50,alexnet,0.9614740404988287,0,10.302249360999625,2.3020287599108635,0.2447623499014263
3,Llama.png,16,50,alexnet,1.7837704763465148,0,10.302249360999625,2.3020287599108635,0.2447623499014263
4,Llama.png,16,50,alexnet,3.706170121945421,0,10.302249360999625,2.3020287599108635,0.2447623499014263
5,Llama.png,16,50,alexnet,0.25178376851002654,0,10.302249360999625,2.3020287599108635,0.2447623499014263
6,Llama.png,16,50,alexnet,1.0844726944286645,0,10.302249360999625,2.3020287599108635,0.2447623499014263
7,Llama.png,16,50,alexnet,-0.38132134607983453,0,10.302249360999625,2.3020287599108635,0.2447623499014263
8,Llama.png,16,50,alexnet,-0.4341573575298536,0,10.302249360999625,2.3020287599108635,0.2447623499014263
9,Llama.png,16,50,alexnet,-1.9104992309195405,0,10.302249360999625,2.3020287599108635,0.2447623499014263
10,Llama.png,16,50,alexnet,1.29394860359408,0,10.302249360999625,2.3020287599108635,0.2447623499014263
11,Llama.png,16,50,alexnet,-0.4966470586434218,0,10.302249360999625,2.3020287599108635,0.2447623499014263
12,Llama.png,16,50,alexnet,2.9394030310025174,0,10.302249360999625,2.3020287599108635,0.2447623499014263
13,Llama.png,16,50,alexnet,2.5143746917680225,0,10.302249360999625,2.3020287599108635,0.2447623499014263
14,Llama.png,16,50,alexnet,2.5106032009215586,0,10.302249360999625,2.3020287599108635,0.2447623499014263
15,Llama.png,16,50,alexnet,3.1807284023600055,0,10.302249360999625,2.3020287599108635,0.2447623499014263
0,Llama.png,16,50,alexnet,-0.5817030511915361,mean,10.305123236457943,3.333646680724516,0.16901455304990567
1,Llama.png,16,50,alexnet,-0.12199954640130399,mean,10.305123236457943,3.333646680724516,0.16901455304990567
2,Llama.png,16,50,alexnet,-0.7417969014854835,mean,10.305123236457943,3.333646680724516,0.16901455304990567
3,Llama.png,16,50,alexnet,-0.39868622578982493,mean,10.305123236457943,3.333646680724516,0.16901455304990567
4,Llama.png,16,50,alexnet,9.45849686470164,mean,10.305123236457943,3.333646680724516,0.16901455304990567
5,Llama.png,16,50,alexnet,-0.37967740862678934,mean,10.305123236457943,3.333646680724516,0.16901455304990567
6,Llama.png,16,50,alexnet,-0.7809047088007567,mean,10.305123236457943,3.333646680724516,0.16901455304990567
7,Llama.png,16,50,alexnet,0.4461953423406546,mean,10.305123236457943,3.333646680724516,0.16901455304990567
8,Llama.png,16,50,alexnet,2.7453480156759493,mean,10.305123236457943,3.333646680724516,0.16901455304990567
9,Llama.png,16,50,alexnet,0.00016598895601176964,mean,10.305123236457943,3.333646680724516,0.16901455304990567
10,Llama.png,16,50,alexnet,0.6306527594737567,mean,10.305123236457943,3.333646680724516,0.16901455304990567
11,Llama.png,16,50,alexnet,2.2414306699172326,mean,10.305123236457943,3.333646680724516,0.16901455304990567
12,Llama.png,16,50,alexnet,0.948429755133744,mean,10.305123236457943,3.333646680724516,0.16901455304990567
13,Llama.png,16,50,alexnet,4.668883501670716,mean,10.305123236457943,3.333646680724516,0.16901455304990567
14,Llama.png,16,50,alexnet,1.9407648080224176,mean,10.305123236457943,3.333646680724516,0.16901455304990567
15,Llama.png,16,50,alexnet,2.158657380447562,mean,10.305123236457943,3.333646680724516,0.16901455304990567
0,Llama.png,16,100,alexnet,0.967688341004612,0,10.302606146524157,2.150098113850661,0.2620611676023834
1,Llama.png,16,100,alexnet,1.7685495875999675,0,10.302606146524157,2.150098113850661,0.2620611676023834
2,Llama.png,16,100,alexnet,0.7602563539582896,0,10.302606146524157,2.150098113850661,0.2620611676023834
3,Llama.png,16,100,alexnet,1.2944123524338047,0,10.302606146524157,2.150098113850661,0.2620611676023834
4,Llama.png,16,100,alexnet,1.313918833755521,0,10.302606146524157,2.150098113850661,0.2620611676023834
5,Llama.png,16,100,alexnet,0.8584863355523197,0,10.302606146524157,2.150098113850661,0.2620611676023834
6,Llama.png,16,100,alexnet,1.0943823694183366,0,10.302606146524157,2.150098113850661,0.2620611676023834
7,Llama.png,16,100,alexnet,-0.4319275166549675,0,10.302606146524157,2.150098113850661,0.2620611676023834
8,Llama.png,16,100,alexnet,-1.2389699435926003,0,10.302606146524157,2.150098113850661,0.2620611676023834
9,Llama.png,16,100,alexnet,0.48328326148212725,0,10.302606146524157,2.150098113850661,0.2620611676023834
10,Llama.png,16,100,alexnet,1.1009617295426735,0,10.302606146524157,2.150098113850661,0.2620611676023834
11,Llama.png,16,100,alexnet,0.2943227987144755,0,10.302606146524157,2.150098113850661,0.2620611676023834
12,Llama.png,16,100,alexnet,3.010242692736522,0,10.302606146524157,2.150098113850661,0.2620611676023834
13,Llama.png,16,100,alexnet,3.4695159907496738,0,10.302606146524157,2.150098113850661,0.2620611676023834
14,Llama.png,16,100,alexnet,2.1992046301656565,0,10.302606146524157,2.150098113850661,0.2620611676023834
15,Llama.png,16,100,alexnet,1.8917232679223104,0,10.302606146524157,2.150098113850661,0.2620611676023834
0,Llama.png,16,100,alexnet,-1.3149459484022856,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
1,Llama.png,16,100,alexnet,4.590467320130386,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
2,Llama.png,16,100,alexnet,-2.7158982534128313,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
3,Llama.png,16,100,alexnet,-1.6548855343934041,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
4,Llama.png,16,100,alexnet,9.784883538341223,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
5,Llama.png,16,100,alexnet,-1.2714436758050605,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
6,Llama.png,16,100,alexnet,-2.7883168962164944,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
7,Llama.png,16,100,alexnet,-1.2864020925269408,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
8,Llama.png,16,100,alexnet,3.962210625617341,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
9,Llama.png,16,100,alexnet,-0.5989941528483952,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
10,Llama.png,16,100,alexnet,2.8250140535506123,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
11,Llama.png,16,100,alexnet,2.878042044485895,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
12,Llama.png,16,100,alexnet,1.6822970357826759,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
13,Llama.png,16,100,alexnet,3.004714206348559,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
14,Llama.png,16,100,alexnet,5.586554519211354,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
15,Llama.png,16,100,alexnet,1.0848727861355112,mean,10.304853101931261,3.9874443553992314,0.14130306861547884
0,Llama.png,16,1000,alexnet,0.702834772108963,0,10.302489674549706,2.1336376163311312,0.26408030134367344
1,Llama.png,16,1000,alexnet,0.7237662622353086,0,10.302489674549706,2.1336376163311312,0.26408030134367344
2,Llama.png,16,1000,alexnet,0.8821739091851264,0,10.302489674549706,2.1336376163311312,0.26408030134367344
3,Llama.png,16,1000,alexnet,1.45402688501444,0,10.302489674549706,2.1336376163311312,0.26408030134367344
4,Llama.png,16,1000,alexnet,0.3744978596864448,0,10.302489674549706,2.1336376163311312,0.26408030134367344
5,Llama.png,16,1000,alexnet,0.1877107912133053,0,10.302489674549706,2.1336376163311312,0.26408030134367344
6,Llama.png,16,1000,alexnet,-0.37372022662206106,0,10.302489674549706,2.1336376163311312,0.26408030134367344
7,Llama.png,16,1000,alexnet,1.3856375836247645,0,10.302489674549706,2.1336376163311312,0.26408030134367344
8,Llama.png,16,1000,alexnet,1.1797075142970292,0,10.302489674549706,2.1336376163311312,0.26408030134367344
9,Llama.png,16,1000,alexnet,-0.15308999495715955,0,10.302489674549706,2.1336376163311312,0.26408030134367344
10,Llama.png,16,1000,alexnet,1.2401260606357758,0,10.302489674549706,2.1336376163311312,0.26408030134367344
11,Llama.png,16,1000,alexnet,1.7352044680511958,0,10.302489674549706,2.1336376163311312,0.26408030134367344
12,Llama.png,16,1000,alexnet,2.9428281630308786,0,10.302489674549706,2.1336376163311312,0.26408030134367344
13,Llama.png,16,1000,alexnet,2.109185587919246,0,10.302489674549706,2.1336376163311312,0.26408030134367344
14,Llama.png,16,1000,alexnet,1.2873625187129565,0,10.302489674549706,2.1336376163311312,0.26408030134367344
15,Llama.png,16,1000,alexnet,3.332154767146057,0,10.302489674549706,2.1336376163311312,0.26408030134367344
0,Llama.png,20,10,alexnet,1.1463704454943142,0,10.30390978085319,2.1966302590977986,0.25652167552270344
1,Llama.png,20,10,alexnet,0.558115192528746,0,10.30390978085319,2.1966302590977986,0.25652167552270344
2,Llama.png,20,10,alexnet,0.3113156865293163,0,10.30390978085319,2.1966302590977986,0.25652167552270344
3,Llama.png,20,10,alexnet,0.9839320232820699,0,10.30390978085319,2.1966302590977986,0.25652167552270344
4,Llama.png,20,10,alexnet,2.1758774583844063,0,10.30390978085319,2.1966302590977986,0.25652167552270344
5,Llama.png,20,10,alexnet,1.2674334661917679,0,10.30390978085319,2.1966302590977986,0.25652167552270344
6,Llama.png,20,10,alexnet,0.2732361660548578,0,10.30390978085319,2.1966302590977986,0.25652167552270344
7,Llama.png,20,10,alexnet,-0.8418259439146043,0,10.30390978085319,2.1966302590977986,0.25652167552270344
8,Llama.png,20,10,alexnet,-1.460739227671417,0,10.30390978085319,2.1966302590977986,0.25652167552270344
9,Llama.png,20,10,alexnet,-0.46259883624640113,0,10.30390978085319,2.1966302590977986,0.25652167552270344
10,Llama.png,20,10,alexnet,0.6091102742254417,0,10.30390978085319,2.1966302590977986,0.25652167552270344
11,Llama.png,20,10,alexnet,0.49757995792932774,0,10.30390978085319,2.1966302590977986,0.25652167552270344
12,Llama.png,20,10,alexnet,1.0718716039170741,0,10.30390978085319,2.1966302590977986,0.25652167552270344
13,Llama.png,20,10,alexnet,1.3348648816054116,0,10.30390978085319,2.1966302590977986,0.25652167552270344
14,Llama.png,20,10,alexnet,1.3637043207602204,0,10.30390978085319,2.1966302590977986,0.25652167552270344
15,Llama.png,20,10,alexnet,1.8895014781525994,0,10.30390978085319,2.1966302590977986,0.25652167552270344
16,Llama.png,20,10,alexnet,2.2533090885587033,0,10.30390978085319,2.1966302590977986,0.25652167552270344
17,Llama.png,20,10,alexnet,1.1509220672882994,0,10.30390978085319,2.1966302590977986,0.25652167552270344
18,Llama.png,20,10,alexnet,2.6683546493327306,0,10.30390978085319,2.1966302590977986,0.25652167552270344
19,Llama.png,20,10,alexnet,2.4545185144711565,0,10.30390978085319,2.1966302590977986,0.25652167552270344
0,Llama.png,16,1000,alexnet,-0.39989228889019063,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
1,Llama.png,16,1000,alexnet,2.8498184463340457,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
2,Llama.png,16,1000,alexnet,-0.9477201193806931,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
3,Llama.png,16,1000,alexnet,-0.30119640877845566,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
4,Llama.png,16,1000,alexnet,-0.17079136681702478,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
5,Llama.png,16,1000,alexnet,4.826487122686511,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
6,Llama.png,16,1000,alexnet,-0.7906522345435216,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
7,Llama.png,16,1000,alexnet,-0.7351506400708241,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
8,Llama.png,16,1000,alexnet,0.22300577747428602,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
9,Llama.png,16,1000,alexnet,2.694895639424868,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
10,Llama.png,16,1000,alexnet,2.02506167009002,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
11,Llama.png,16,1000,alexnet,2.192093268909535,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
12,Llama.png,16,1000,alexnet,1.2329841793597482,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
13,Llama.png,16,1000,alexnet,3.691455947895764,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
14,Llama.png,16,1000,alexnet,1.5334721461129077,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
15,Llama.png,16,1000,alexnet,2.0048197636209775,mean,10.302748260152958,2.5620367957721872,0.21989455380026496
